ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0016607	nuclear speck	14/347	427/18675	0.0327868852459016	1.76453914111589	2.19903378764167	0.0293231919207618	0.208153362367098	0.180416970305651	CHTOP/CWC15/EHMT2/HNRNPU/LUC7L2/NCBP3/NOC3L/OIP5/PRPF6/RBM15B/RMI2/SDE2/SON/YLPM1	14
GO:0005635	nuclear envelope	16/347	512/18675	0.03125	1.68182636887608	2.15248859309476	0.0305020924131002	0.209879859838819	0.181913412349854	AHCTF1/APP/CEP128/CHMP5/CNEP1R1/H2BW1/IST1/NUP205/NUP210/RBM15B/RNF220/RTCB/SHISA5/SORL1/SPAST/SYNE1	16
GO:0031616	spindle pole centrosome	2/347	15/18675	0.133333333333333	7.17579250720461	3.29236808096064	0.0308156937064933	0.209879859838819	0.181913412349854	MISP/SPOUT1	2
GO:0099571	postsynaptic cytoskeleton	2/347	15/18675	0.133333333333333	7.17579250720461	3.29236808096064	0.0308156937064933	0.209879859838819	0.181913412349854	CTTNBP2/MYH10	2
GO:0005684	U2-type spliceosomal complex	5/347	95/18675	0.0526315789473684	2.83254967389656	2.46388583064049	0.0321118747721239	0.215791798468673	0.18703758639202	CWC15/GCFC2/LUC7L2/PRPF6/SNRPGP15	5
GO:0030687	preribosome, large subunit precursor	2/347	16/18675	0.125	6.72730547550432	3.1534941747038	0.0347928505137696	0.230731534986051	0.199986606138703	FTSJ3/MRTO4	2
GO:0097525	spliceosomal snRNP complex	4/347	67/18675	0.0597014925373134	3.21304142113639	2.49691047798416	0.0359872755403131	0.235553076263868	0.204165678048256	LUC7L2/PRPF6/SNRPGP15/TSSC4	4
GO:0160232	INTAC complex	2/347	17/18675	0.117647058823529	6.33158162400407	3.02603436179463	0.0389567120865417	0.251720293482269	0.218178616948918	INTS13/INTS15	2
GO:0016604	nuclear body	24/347	883/18675	0.0271800679501699	1.46278895956606	1.93854922378262	0.0407510222110243	0.25530033315207	0.221281617080428	AHCTF1/BABAM1/CHAMP1/CHTOP/CWC15/DSN1/EHMT2/FAAP20/HNRNPU/INAVA/INTS13/LUC7L2/MAGEA11/MYH9/NCBP3/NOC3L/OIP5/PABIR1/PRPF6/RBM15B/RMI2/SDE2/SON/YLPM1	24
GO:0000793	condensed chromosome	10/347	285/18675	0.0350877192982456	1.88836644926437	2.07945530482921	0.0410304106851541	0.25530033315207	0.221281617080428	AHCTF1/BOD1L2/CHAMP1/CHMP5/DSN1/H3-3A/HNRNPU/PINX1/SKA1/SPOUT1	10
GO:0043197	dendritic spine	7/347	171/18675	0.0409356725146199	2.20309419080843	2.17465692235537	0.040924909587145	0.25530033315207	0.221281617080428	APP/ATP6AP2/CTTNBP2/DIP2A/GIPC1/LZTS3/MYH10	7
GO:0044309	neuron spine	7/347	172/18675	0.0406976744186047	2.19028550365257	2.15784462385756	0.042012919406999	0.256737660032754	0.222527420454455	APP/ATP6AP2/CTTNBP2/DIP2A/GIPC1/LZTS3/MYH10	7
GO:0097649	A axonemal microtubule	3/347	42/18675	0.0714285714285714	3.84417455743104	2.53901564467734	0.0428528509992899	0.256737660032754	0.222527420454455	CFAP20/CFAP210/NME7	3
GO:0071004	U2-type prespliceosome	2/347	18/18675	0.111111111111111	5.97982708933718	2.90840904547009	0.0432990101245716	0.256737660032754	0.222527420454455	LUC7L2/SNRPGP15	2
GO:0071010	prespliceosome	2/347	18/18675	0.111111111111111	5.97982708933718	2.90840904547009	0.0432990101245716	0.256737660032754	0.222527420454455	LUC7L2/SNRPGP15	2
GO:0160110	axonemal microtubule doublet inner sheath	3/347	43/18675	0.0697674418604651	3.75477514911869	2.48837897446229	0.0454538744057377	0.266380845354556	0.230885653346158	CFAP20/CFAP210/NME7	3
GO:0005929	cilium	26/347	986/18675	0.026369168356998	1.41914760538022	1.86071424472609	0.0463350836083872	0.268423932627898	0.232656499667038	AJM1/AKAP3/CC2D1A/CCT8/CEP128/CEP78/CFAP20/CFAP210/CFAP298/EML4/KIAA1671/LCA5/LDHC/MACIR/MYOC/NME7/PCARE/PIBF1/PRPF6/RABL6/SKA1/SLIRP/SMG6/TCEA2/TEDC2/TUBA4A	26
GO:0015629	actin cytoskeleton	16/347	544/18675	0.0294117647058824	1.58289540600102	1.89847586302476	0.0483328403752198	0.273705073585514	0.237233929695047	ABLIM1/ACTL8/AIF1L/CTTNBP2/INF2/KANSL2/MISP/MYH1/MYH10/MYH11/MYH14/MYH2/MYH4/MYH9/NEBL/TPM1	16
GO:0005685	U1 snRNP	2/347	19/18675	0.105263157894737	5.66509934779311	2.79933134674272	0.0478117175773909	0.273705073585514	0.237233929695047	LUC7L2/SNRPGP15	2
GO:0034451	centriolar satellite	6/347	145/18675	0.0413793103448276	2.22697008844281	2.04082677503946	0.0538310720154314	0.291729680599757	0.25285676158918	MID1/PIBF1/RABL6/SKA1/SPAG9/WDR62	6
GO:0030532	small nuclear ribonucleoprotein complex	4/347	76/18675	0.0526315789473684	2.83254967389656	2.20264055464671	0.0530314704249087	0.291729680599757	0.25285676158918	LUC7L2/PRPF6/SNRPGP15/TSSC4	4
GO:0097545	axonemal doublet microtubule	3/347	46/18675	0.0652173913043478	3.50989850895878	2.34512599971566	0.0537127626578522	0.291729680599757	0.25285676158918	CFAP20/CFAP210/NME7	3
GO:0000940	outer kinetochore	2/347	20/18675	0.1	5.38184438040346	2.69774065848196	0.0524870425762085	0.291729680599757	0.25285676158918	DSN1/SKA1	2
GO:0032039	integrator complex	2/347	21/18675	0.0952380952380952	5.12556607657472	2.60275377485028	0.0573174225069932	0.307318946207708	0.266368760810774	INTS13/INTS15	2
GO:0005615	extracellular space	71/347	3203/18675	0.0221667187012176	1.19297830474132	1.6509716069838	0.0595262670187144	0.31580251134139	0.273721892662232	AARS1/AHCTF1/AHCYL1/AHSA1/AIF1L/ANP32B/ANXA2P2/APP/ATP6AP2/BRK1/CC2D1A/CCT8/CFAP20/CHMP5/CNTLN/DDTL/DNPH1/EEF1A1P5/ESF1/GIPC1/GOLM1/H2AC11/H2AC18/H2AC4/H2BC4/H3-3A/H3C1/H3C15/HEBP2/HLA-B/HSP90AB3P/HSPA7/IGF2/IRF2BPL/IST1/LAMTOR1/LDHC/LMAN2/LRRN4/MAT2B/MEGF8/MTCL2/MTCL3/MYDGF/MYH10/MYH11/MYH14/MYH9/MYOC/NEBL/NIBAN1/NIBAN2/NME1/NME2/PABPC1L/PABPC3/PDXK/PIBF1/PLBD2/PXDN/SORL1/SPAG9/SPAST/SPATA31H1/ST13/STMN1/TSPAN6/TUBA4A/VTA1/ZFC3H1/ZNHIT6	71
GO:0140168	nuclear ribonucleoprotein granule	14/347	480/18675	0.0291666666666667	1.56970461095101	1.7398836209456	0.0654329930087193	0.343523213295776	0.297748816870817	CHTOP/CWC15/EHMT2/HNRNPU/LUC7L2/NCBP3/NOC3L/OIP5/PRPF6/RBM15B/RMI2/SDE2/SON/YLPM1	14
GO:0000118	histone deacetylase complex	4/347	83/18675	0.0481927710843374	2.59365994236311	2.00215420635228	0.0688336929575231	0.354564205848367	0.307318599471747	DNTTIP1/KDM3B/MIDEAS/SINHCAF	4
GO:0008023	transcription elongation factor complex	3/347	51/18675	0.0588235294117647	3.16579081200203	2.13103699938372	0.0689430400260714	0.354564205848367	0.307318599471747	CDC73/EPOP/TCEA2	3
GO:0005884	actin filament	5/347	120/18675	0.0416666666666667	2.24243515850144	1.87871002494167	0.0732741575989928	0.373032075049418	0.323325628958873	ACTL8/AIF1L/INF2/MISP/TPM1	5
GO:0005879	axonemal microtubule	3/347	53/18675	0.0566037735849057	3.04632700777554	2.05270096445134	0.0755244233454589	0.380643093661113	0.329922480930163	CFAP20/CFAP210/NME7	3
GO:0044233	mitochondria-associated endoplasmic reticulum membrane contact site	2/347	25/18675	0.08	4.30547550432277	2.2755710809828	0.0780459427648699	0.389456981717767	0.337561920244096	AHCYL1/FATE1	2
GO:0120114	Sm-like protein family complex	4/347	87/18675	0.0459770114942529	2.4744112093809	1.89665261848971	0.0788345951858519	0.38953564680068	0.337630103221141	LUC7L2/PRPF6/SNRPGP15/TSSC4	4
GO:0005758	mitochondrial intermembrane space	4/347	89/18675	0.0449438202247191	2.41880646310268	1.84608235631407	0.084091916807636	0.407522366067774	0.35322009590252	CHCHD2/COA7/MYOC/REXO2	4
GO:0071013	catalytic step 2 spliceosome	4/347	89/18675	0.0449438202247191	2.41880646310268	1.84608235631407	0.084091916807636	0.407522366067774	0.35322009590252	CWC15/HNRNPU/PRPF6/SNRPGP15	4
GO:0035578	azurophil granule lumen	4/347	90/18675	0.0444444444444444	2.39193083573487	1.82130845833993	0.0867835116420104	0.41656085588165	0.361054208836434	CCT8/DSN1/HEBP2/IST1	4
GO:0032045	guanyl-nucleotide exchange factor complex	2/347	27/18675	0.0740740740740741	3.98655139289145	2.13678890940266	0.0891598045728168	0.423929636836789	0.367441101268312	KNDC1/LAMTOR1	2
GO:0005814	centriole	6/347	167/18675	0.0359281437125748	1.93359678337849	1.667491824942	0.0918178355002497	0.432487748524541	0.374858846361078	CEP128/CEP78/CFAP20/CNTLN/TEDC2/WDR62	6
GO:0031967	organelle envelope	31/347	1311/18675	0.0236460717009916	1.27259478102599	1.40838006948759	0.0993134665881183	0.449828157859626	0.389888649773903	AHCTF1/APP/CEP128/CHCHD1/CHCHD2/CHMP5/CNEP1R1/COA7/FATE1/H2BW1/HSP90B2P/IST1/L2HGDH/MAVS/MRPL39/MRPS6/MYOC/NDUFAF3/NDUFAF4/NUP205/NUP210/RBM15B/REXO2/RNF220/ROMO1/RTCB/SHISA5/SORL1/SPAST/SYNE1/TIGAR	31
GO:0140535	intracellular protein-containing complex	24/347	974/18675	0.0246406570841889	1.32612181857991	1.4384219755461	0.0975040062122608	0.449828157859626	0.389888649773903	ACTL8/ANAPC1/BORCS6/CCT6B/CCT8/CDC73/CEP128/CNOT11/CSNK2A3/GID4/HNRNPU/KANSL2/KNDC1/LAMTOR1/MAT2B/MAVS/MEGF8/NAA25/NCBP3/PAXX/RTCB/RTRAF/TRPC4AP/UBQLN1	24
GO:0043292	contractile muscle fiber	8/347	251/18675	0.0318725099601594	1.71532888618437	1.56991644135181	0.0972966925307436	0.449828157859626	0.389888649773903	JPH2/MYH1/MYH11/MYH2/MYH4/NEBL/SYNE1/TPM1	8
GO:0005643	nuclear pore	4/347	95/18675	0.0421052631578947	2.26603973911725	1.7022061768214	0.100854329043924	0.449828157859626	0.389888649773903	AHCTF1/CHMP5/NUP205/NUP210	4
GO:0005798	Golgi-associated vesicle	4/347	95/18675	0.0421052631578947	2.26603973911725	1.7022061768214	0.100854329043924	0.449828157859626	0.389888649773903	APP/SCFD1/ZDHHC13/ZDHHC17	4
GO:0032585	multivesicular body membrane	2/347	29/18675	0.0689655172413793	3.71161681407135	2.01076053945501	0.100706117494323	0.449828157859626	0.389888649773903	CHMP5/SORL1	2
GO:1902494	catalytic complex	41/347	1810/18675	0.0226519337016575	1.21909182097537	1.34957851640807	0.106322126267657	0.467303277558264	0.405035213422472	ACTL8/ALG13/ANAPC1/ARID1A/ATAD5/ATP6AP2/CDC73/CNEP1R1/CSNK2A3/CWC15/DNTTIP1/EPOP/FARSB/GID4/HNRNPU/KANSL2/KDM3B/LDHC/MAT2B/MAVS/MEGF8/METTL1/MIDEAS/NAA25/PAXX/PRPF6/RAMAC/RBM15B/RMI2/RTCB/RTRAF/SINHCAF/SMG6/SMG7/SNRPGP15/THUMPD2/TOX4/TP53RK/TRMT61A/TRPC4AP/UBQLN1	41
GO:0071782	endoplasmic reticulum tubular network	2/347	30/18675	0.0666666666666667	3.58789625360231	1.95187576562985	0.106626739919048	0.467303277558264	0.405035213422472	REEP4/SPAST	2
GO:0034399	nuclear periphery	2/347	31/18675	0.0645161290322581	3.47215766477642	1.89545440194865	0.112638191100699	0.489393519954759	0.424181935633302	NUP205/RNF220	2
GO:0031252	cell leading edge	12/347	438/18675	0.0273972602739726	1.4744779124393	1.38261808416267	0.117546725513799	0.490512119007366	0.425151481595774	ABLIM1/AIF1L/APP/ATP6AP2/BRK1/MTMR14/MYH10/MYH9/NME1/NME2/TESK1/TPM1	12
GO:0030017	sarcomere	7/347	220/18675	0.0318181818181818	1.71240503012837	1.46253803569946	0.116825136820594	0.490512119007366	0.425151481595774	JPH2/MYH1/MYH2/MYH4/NEBL/SYNE1/TPM1	7
GO:0000932	P-body	4/347	100/18675	0.04	2.15273775216138	1.59034732184762	0.115904741926314	0.490512119007366	0.425151481595774	BTBD1/LSM14A/SYNE1/YTHDF1	4
GO:0000314	organellar small ribosomal subunit	2/347	32/18675	0.0625	3.36365273775216	1.84130883623474	0.118735076426386	0.490512119007366	0.425151481595774	CHCHD1/MRPS6	2
GO:0005763	mitochondrial small ribosomal subunit	2/347	32/18675	0.0625	3.36365273775216	1.84130883623474	0.118735076426386	0.490512119007366	0.425151481595774	CHCHD1/MRPS6	2
GO:0098992	neuronal dense core vesicle	2/347	32/18675	0.0625	3.36365273775216	1.84130883623474	0.118735076426386	0.490512119007366	0.425151481595774	APP/KIF1A	2
GO:0000803	sex chromosome	2/347	33/18675	0.0606060606060606	3.26172386691119	1.78927121652466	0.12491216935249	0.511835230517519	0.443633292950648	H3-3A/HNRNPU	2
GO:0031982	vesicle	84/347	4038/18675	0.0208023774145617	1.11955157987591	1.18069661224192	0.132985002991884	0.536195532063278	0.464747589403217	AARS1/AHCTF1/AHCYL1/AHSA1/AIF1L/AKAP3/ANP32B/ANXA2P2/APP/ARFGEF3/ATP6AP2/BRK1/CC2D1A/CCT8/CFAP20/CHMP5/CNTLN/CTTNBP2/DDTL/DENND4C/DNAJC6/DNPH1/DSN1/EEF1A1P5/ERP29/GIPC1/H2AC11/H2AC18/H2AC4/H2BC4/H3-3A/H3C1/H3C15/HEBP2/HLA-B/HSP90AB3P/HSPA7/IGF2/IST1/KIF1A/LAMTOR1/LDHC/LMAN2/LRRN4/LZTS2/MAT2B/MEGF8/MTCL2/MYH10/MYH11/MYH14/MYH9/MYOC/NEBL/NIBAN1/NIBAN2/NME1/NME2/NUMB/PABPC1L/PABPC3/PDXK/PITHD1/PLBD2/PXDN/SCFD1/SLIRP/SORL1/SPAG9/SPAST/SPATA31H1/ST13/STMN1/TESK1/TMUB1/TRAF3IP2/TSPAN6/TUBA4A/UBQLN1/VPS51/VTA1/ZDHHC13/ZDHHC17/ZNHIT6	84
GO:0005771	multivesicular body	3/347	68/18675	0.0441176470588235	2.37434310900153	1.56220248137832	0.132682215001265	0.536195532063278	0.464747589403217	CHMP5/SORL1/VTA1	3
GO:0042995	cell projection	56/347	2605/18675	0.0214971209213052	1.1569415942518	1.18811878364399	0.134246868816575	0.536987475266298	0.465434006339837	ABLIM1/ACTL8/AIF1L/AJM1/AKAP3/APP/ATAT1/ATP6AP2/BRK1/BRSK2/CC2D1A/CCT8/CEP128/CEP78/CFAP20/CFAP210/CFAP298/CTTNBP2/DIP2A/DZANK1/EML4/GIPC1/HNRNPU/KCTD12/KIAA1671/KIF1A/KNDC1/LCA5/LDHC/LZTS3/MACIR/MAP1S/MTMR14/MYH10/MYH14/MYH9/MYOC/NME1/NME2/NME7/PCARE/PIBF1/PRPF6/RABL6/SKA1/SLIRP/SMG6/SPAST/STMN1/TCEA2/TEDC2/TESK1/TPM1/TPRN/TUBA4A/ZDHHC17	56
GO:0008180	COP9 signalosome	2/347	35/18675	0.0571428571428571	3.07533964594483	1.69093193898774	0.137486886161421	0.545617249018554	0.47291386454198	HSPA7/MYH9	2
GO:0001726	ruffle	6/347	189/18675	0.0317460317460317	1.70852202552491	1.34706533354576	0.141067003462855	0.55545132613499	0.481437552936551	AIF1L/MTMR14/MYH9/NME1/NME2/TPM1	6
GO:0097526	spliceosomal tri-snRNP complex	2/347	36/18675	0.0555555555555556	2.98991354466859	1.64437184014066	0.143874858636977	0.55779175963874	0.483466124164739	PRPF6/SNRPGP15	2
GO:1990752	microtubule end	2/347	36/18675	0.0555555555555556	2.98991354466859	1.64437184014066	0.143874858636977	0.55779175963874	0.483466124164739	MISP/SLAIN1	2
GO:0120025	plasma membrane bounded cell projection	53/347	2485/18675	0.021327967806841	1.14783803686673	1.08906007139889	0.156363342018504	0.576562142621221	0.499735357535102	ABLIM1/ACTL8/AIF1L/AJM1/AKAP3/APP/ATAT1/ATP6AP2/BRK1/BRSK2/CC2D1A/CCT8/CEP128/CEP78/CFAP20/CFAP210/CFAP298/CTTNBP2/DIP2A/EML4/GIPC1/HNRNPU/KIAA1671/KIF1A/KNDC1/LCA5/LDHC/LZTS3/MACIR/MAP1S/MTMR14/MYH10/MYH14/MYH9/MYOC/NME1/NME2/NME7/PCARE/PIBF1/PRPF6/RABL6/SKA1/SLIRP/SMG6/SPAST/STMN1/TCEA2/TEDC2/TESK1/TPM1/TPRN/TUBA4A	53
GO:0034774	secretory granule lumen	9/347	325/18675	0.0276923076923077	1.4903569053425	1.22704875257089	0.153040326062532	0.576562142621221	0.499735357535102	APP/CCT8/DSN1/HEBP2/HSP90AB3P/IGF2/IST1/NME2/PDXK	9
GO:0031965	nuclear membrane	9/347	326/18675	0.0276073619631902	1.48578525839359	1.21751075934993	0.1549962744314	0.576562142621221	0.499735357535102	AHCTF1/CEP128/CNEP1R1/H2BW1/NUP205/NUP210/SHISA5/SPAST/SYNE1	9
GO:0060205	cytoplasmic vesicle lumen	9/347	330/18675	0.0272727272727273	1.46777574011003	1.17967311811418	0.162941987116144	0.576562142621221	0.499735357535102	APP/CCT8/DSN1/HEBP2/HSP90AB3P/IGF2/IST1/NME2/PDXK	9
GO:0031983	vesicle lumen	9/347	331/18675	0.027190332326284	1.46334137231514	1.17029118333731	0.164958497304803	0.576562142621221	0.499735357535102	APP/CCT8/DSN1/HEBP2/HSP90AB3P/IGF2/IST1/NME2/PDXK	9
GO:0030016	myofibril	7/347	241/18675	0.029045643153527	1.56319131381013	1.21082269974899	0.163039688993744	0.576562142621221	0.499735357535102	JPH2/MYH1/MYH2/MYH4/NEBL/SYNE1/TPM1	7
GO:0005766	primary lysosome	5/347	154/18675	0.0324675324675325	1.74735207155956	1.28138390228366	0.159535625915593	0.576562142621221	0.499735357535102	CCT8/DSN1/HEBP2/IST1/LAMTOR1	5
GO:0042582	azurophil granule	5/347	154/18675	0.0324675324675325	1.74735207155956	1.28138390228366	0.159535625915593	0.576562142621221	0.499735357535102	CCT8/DSN1/HEBP2/IST1/LAMTOR1	5
GO:0005905	clathrin-coated pit	3/347	78/18675	0.0384615384615385	2.06994014630902	1.30290039509407	0.176958281346471	0.576562142621221	0.499735357535102	APP/ATAT1/NUMB	3
GO:0043198	dendritic shaft	2/347	42/18675	0.0476190476190476	2.56278303828736	1.39510796659118	0.18333073254231	0.576562142621221	0.499735357535102	APP/GIPC1	2
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	1/347	10/18675	0.1	5.38184438040346	1.90707963760839	0.171056678128643	0.576562142621221	0.499735357535102	ATP6AP2	1
GO:0014701	junctional sarcoplasmic reticulum membrane	1/347	10/18675	0.1	5.38184438040346	1.90707963760839	0.171056678128643	0.576562142621221	0.499735357535102	JPH2	1
GO:0031080	nuclear pore outer ring	1/347	10/18675	0.1	5.38184438040346	1.90707963760839	0.171056678128643	0.576562142621221	0.499735357535102	AHCTF1	1
GO:0031414	N-terminal protein acetyltransferase complex	1/347	10/18675	0.1	5.38184438040346	1.90707963760839	0.171056678128643	0.576562142621221	0.499735357535102	NAA25	1
GO:0036396	RNA N6-methyladenosine methyltransferase complex	1/347	10/18675	0.1	5.38184438040346	1.90707963760839	0.171056678128643	0.576562142621221	0.499735357535102	RBM15B	1
GO:0061700	GATOR2 complex	1/347	10/18675	0.1	5.38184438040346	1.90707963760839	0.171056678128643	0.576562142621221	0.499735357535102	SZT2	1
GO:0071546	pi-body	1/347	10/18675	0.1	5.38184438040346	1.90707963760839	0.171056678128643	0.576562142621221	0.499735357535102	PIWIL2	1
GO:0120103	centriolar subdistal appendage	1/347	10/18675	0.1	5.38184438040346	1.90707963760839	0.171056678128643	0.576562142621221	0.499735357535102	CEP128	1
GO:0140092	bBAF complex	1/347	10/18675	0.1	5.38184438040346	1.90707963760839	0.171056678128643	0.576562142621221	0.499735357535102	ARID1A	1
GO:1990877	FNIP-folliculin RagC/D GAP	1/347	10/18675	0.1	5.38184438040346	1.90707963760839	0.171056678128643	0.576562142621221	0.499735357535102	LAMTOR1	1
GO:0000235	astral microtubule	1/347	11/18675	0.0909090909090909	4.89258580036678	1.77687980027098	0.186467518347736	0.576562142621221	0.499735357535102	MISP	1
GO:0000931	gamma-tubulin ring complex	1/347	11/18675	0.0909090909090909	4.89258580036678	1.77687980027098	0.186467518347736	0.576562142621221	0.499735357535102	NME7	1
GO:0005687	U4 snRNP	1/347	11/18675	0.0909090909090909	4.89258580036678	1.77687980027098	0.186467518347736	0.576562142621221	0.499735357535102	SNRPGP15	1
GO:0005818	aster	1/347	11/18675	0.0909090909090909	4.89258580036678	1.77687980027098	0.186467518347736	0.576562142621221	0.499735357535102	MISP	1
GO:0031209	SCAR complex	1/347	11/18675	0.0909090909090909	4.89258580036678	1.77687980027098	0.186467518347736	0.576562142621221	0.499735357535102	BRK1	1
GO:0034992	microtubule organizing center attachment site	1/347	11/18675	0.0909090909090909	4.89258580036678	1.77687980027098	0.186467518347736	0.576562142621221	0.499735357535102	SYNE1	1
GO:0034993	meiotic nuclear membrane microtubule tethering complex	1/347	11/18675	0.0909090909090909	4.89258580036678	1.77687980027098	0.186467518347736	0.576562142621221	0.499735357535102	SYNE1	1
GO:0044545	NSL complex	1/347	11/18675	0.0909090909090909	4.89258580036678	1.77687980027098	0.186467518347736	0.576562142621221	0.499735357535102	KANSL2	1
GO:0070938	contractile ring	1/347	11/18675	0.0909090909090909	4.89258580036678	1.77687980027098	0.186467518347736	0.576562142621221	0.499735357535102	MYH9	1
GO:0071014	post-mRNA release spliceosomal complex	1/347	11/18675	0.0909090909090909	4.89258580036678	1.77687980027098	0.186467518347736	0.576562142621221	0.499735357535102	GCFC2	1
GO:0106083	nuclear membrane protein complex	1/347	11/18675	0.0909090909090909	4.89258580036678	1.77687980027098	0.186467518347736	0.576562142621221	0.499735357535102	SYNE1	1
GO:0106094	nuclear membrane microtubule tethering complex	1/347	11/18675	0.0909090909090909	4.89258580036678	1.77687980027098	0.186467518347736	0.576562142621221	0.499735357535102	SYNE1	1
GO:1902773	GTPase activator complex	1/347	11/18675	0.0909090909090909	4.89258580036678	1.77687980027098	0.186467518347736	0.576562142621221	0.499735357535102	LAMTOR1	1
GO:0140534	endoplasmic reticulum protein-containing complex	4/347	121/18675	0.0330578512396694	1.77912210922428	1.18305603173143	0.18829938894794	0.578676170913182	0.501567691998685	ALG13/EMC10/EMC8/NPLOC4	4
GO:0101031	protein folding chaperone complex	2/347	43/18675	0.0465116279069767	2.50318343274579	1.35782045587326	0.190056432939215	0.580536013341604	0.503179710811958	CCT6B/CCT8	2
GO:0030027	lamellipodium	6/347	209/18675	0.0287081339712919	1.54502709485267	1.09026155156022	0.194353021236646	0.590083871706444	0.511455319043806	ABLIM1/APP/BRK1/MYH10/NME2/TESK1	6
GO:0000815	ESCRT III complex	1/347	12/18675	0.0833333333333333	4.48487031700288	1.66154609010903	0.201592666822518	0.601199432417451	0.521089733611617	CHMP5	1
